hour,CZ,DE,LT,PL,PL dolnośląskie,PL kujawsko-pomorskie,PL lubelskie,PL lubuskie,PL łódzkie,PL małopolskie,PL mazowieckie,PL opolskie,PL podkarpackie,PL podlaskie,PL pomorskie,PL śląskie,PL świętokrzyskie,PL warmińsko-mazurskie,PL wielkopolskie,PL zachodniopomorskie,SE,SK
2012-06-04 10:00:00,0.012,0.105,0.506,0.271,0.072,0.346,0.186,0.089,0.254,0.061,0.367,0.019,0.075,0.309,0.531,0.032,0.124,0.292,0.215,0.223,0.642,0.129
2012-06-04 11:00:00,0.038,0.086,0.335,0.247,0.07,0.319,0.266,0.058,0.227,0.032,0.335,0.066,0.143,0.307,0.477,0.039,0.1,0.285,0.175,0.191,0.598,0.074
2012-06-04 12:00:00,0.113,0.109,0.316,0.227,0.058,0.287,0.292,0.068,0.226,0.037,0.342,0.105,0.146,0.287,0.402,0.06,0.092,0.291,0.154,0.174,0.582,0.105
2012-06-04 13:00:00,0.231,0.129,0.312,0.224,0.062,0.283,0.325,0.074,0.252,0.05,0.31,0.104,0.138,0.269,0.339,0.085,0.093,0.245,0.182,0.191,0.569,0.16
2012-06-04 14:00:00,0.275,0.143,0.31,0.206,0.041,0.293,0.304,0.047,0.245,0.064,0.306,0.09,0.117,0.24,0.322,0.092,0.063,0.194,0.154,0.177,0.55,0.228
2012-06-04 15:00:00,0.265,0.151,0.308,0.156,0.011,0.286,0.207,0.022,0.145,0.043,0.235,0.04,0.056,0.231,0.309,0.053,0.03,0.161,0.089,0.098,0.504,0.316
2012-06-04 16:00:00,0.295,0.165,0.296,0.083,0.041,0.156,0.082,0.029,0.038,0.017,0.094,0.024,0.029,0.127,0.185,0.024,0.013,0.092,0.035,0.057,0.47,0.374
2012-06-04 17:00:00,0.344,0.18,0.257,0.054,0.105,0.101,0.017,0.076,0.011,0.043,0.039,0.106,0.025,0.036,0.101,0.083,0.022,0.047,0.026,0.035,0.419,0.353
2012-06-04 18:00:00,0.386,0.177,0.219,0.063,0.142,0.047,0.014,0.114,0.054,0.153,0.029,0.143,0.099,0.011,0.075,0.237,0.129,0.077,0.057,0.023,0.375,0.342
2012-06-04 19:00:00,0.419,0.171,0.152,0.084,0.131,0.026,0.031,0.121,0.162,0.331,0.038,0.159,0.25,0.033,0.058,0.324,0.343,0.132,0.097,0.027,0.324,0.43
2012-06-04 20:00:00,0.482,0.164,0.113,0.107,0.122,0.02,0.157,0.13,0.222,0.404,0.096,0.136,0.426,0.097,0.052,0.35,0.521,0.159,0.115,0.035,0.288,0.558
2012-06-04 21:00:00,0.513,0.152,0.117,0.126,0.111,0.023,0.391,0.112,0.196,0.366,0.159,0.167,0.533,0.208,0.046,0.331,0.541,0.143,0.126,0.048,0.269,0.64
2012-06-04 22:00:00,0.522,0.14,0.121,0.117,0.091,0.015,0.471,0.038,0.14,0.227,0.123,0.303,0.427,0.226,0.039,0.451,0.464,0.156,0.072,0.064,0.262,0.615
2012-06-04 23:00:00,0.562,0.125,0.164,0.107,0.085,0.013,0.499,0.054,0.13,0.259,0.095,0.27,0.392,0.201,0.03,0.423,0.356,0.126,0.057,0.072,0.298,0.354
2012-06-05 00:00:00,0.607,0.114,0.184,0.108,0.126,0.019,0.446,0.063,0.103,0.388,0.084,0.244,0.45,0.139,0.026,0.424,0.3,0.099,0.067,0.088,0.261,0.296
2012-06-05 01:00:00,0.587,0.11,0.197,0.112,0.181,0.032,0.319,0.077,0.102,0.46,0.077,0.271,0.586,0.076,0.03,0.403,0.41,0.067,0.076,0.099,0.222,0.31
2012-06-05 02:00:00,0.513,0.107,0.205,0.111,0.181,0.041,0.288,0.061,0.106,0.436,0.071,0.315,0.678,0.054,0.039,0.382,0.468,0.044,0.078,0.087,0.203,0.309
2012-06-05 03:00:00,0.423,0.099,0.207,0.104,0.155,0.041,0.312,0.049,0.139,0.406,0.068,0.334,0.607,0.055,0.038,0.362,0.457,0.04,0.072,0.073,0.192,0.286
2012-06-05 04:00:00,0.338,0.094,0.176,0.09,0.109,0.034,0.259,0.051,0.116,0.4,0.066,0.266,0.472,0.036,0.043,0.344,0.404,0.031,0.05,0.076,0.188,0.265
2012-06-05 05:00:00,0.261,0.088,0.146,0.072,0.099,0.022,0.204,0.072,0.063,0.451,0.061,0.17,0.342,0.032,0.034,0.275,0.336,0.015,0.036,0.076,0.179,0.243
2012-06-05 06:00:00,0.192,0.08,0.089,0.066,0.114,0.019,0.188,0.087,0.04,0.461,0.041,0.113,0.288,0.028,0.044,0.188,0.281,0.007,0.034,0.085,0.177,0.191
2012-06-05 07:00:00,0.13,0.08,0.061,0.072,0.138,0.024,0.162,0.094,0.031,0.239,0.025,0.118,0.358,0.017,0.073,0.149,0.18,0.006,0.036,0.095,0.188,0.137
2012-06-05 08:00:00,0.095,0.084,0.066,0.085,0.133,0.029,0.144,0.084,0.037,0.182,0.021,0.108,0.348,0.011,0.13,0.149,0.165,0.009,0.04,0.124,0.196,0.088
2012-06-05 09:00:00,0.073,0.094,0.109,0.1,0.111,0.037,0.114,0.065,0.044,0.169,0.021,0.092,0.28,0.009,0.174,0.127,0.154,0.024,0.042,0.177,0.206,0.045
2012-06-05 10:00:00,0.053,0.1,0.177,0.072,0.111,0.026,0.089,0.053,0.057,0.185,0.03,0.092,0.169,0.01,0.101,0.115,0.163,0.035,0.039,0.113,0.194,0.018
2012-06-05 11:00:00,0.04,0.097,0.141,0.077,0.107,0.03,0.072,0.068,0.037,0.143,0.027,0.074,0.147,0.015,0.094,0.098,0.131,0.043,0.05,0.136,0.141,0.038
2012-06-05 12:00:00,0.035,0.11,0.154,0.089,0.109,0.056,0.075,0.067,0.037,0.109,0.029,0.083,0.148,0.023,0.109,0.09,0.098,0.046,0.081,0.138,0.152,0.032
2012-06-05 13:00:00,0.039,0.111,0.175,0.087,0.093,0.073,0.075,0.068,0.047,0.082,0.037,0.067,0.109,0.03,0.117,0.089,0.076,0.05,0.086,0.115,0.155,0.038
2012-06-05 14:00:00,0.049,0.122,0.177,0.088,0.086,0.084,0.066,0.084,0.046,0.088,0.041,0.046,0.061,0.034,0.09,0.094,0.073,0.048,0.095,0.13,0.158,0.065
2012-06-05 15:00:00,0.045,0.138,0.183,0.095,0.066,0.114,0.051,0.066,0.048,0.083,0.042,0.037,0.043,0.041,0.098,0.083,0.065,0.048,0.097,0.154,0.157,0.148
2012-06-05 16:00:00,0.037,0.156,0.186,0.077,0.038,0.088,0.047,0.049,0.049,0.077,0.034,0.034,0.043,0.036,0.075,0.067,0.058,0.043,0.071,0.136,0.16,0.232
2012-06-05 17:00:00,0.031,0.177,0.168,0.059,0.026,0.067,0.056,0.028,0.042,0.073,0.031,0.025,0.073,0.033,0.05,0.052,0.072,0.033,0.048,0.106,0.148,0.243
2012-06-05 18:00:00,0.037,0.193,0.135,0.043,0.028,0.044,0.066,0.012,0.033,0.066,0.028,0.023,0.134,0.032,0.036,0.041,0.066,0.029,0.025,0.072,0.119,0.239
2012-06-05 19:00:00,0.055,0.222,0.108,0.039,0.033,0.041,0.077,0.011,0.028,0.054,0.022,0.032,0.185,0.024,0.038,0.035,0.049,0.032,0.018,0.056,0.097,0.228
2012-06-05 20:00:00,0.087,0.259,0.091,0.041,0.044,0.045,0.076,0.033,0.021,0.054,0.017,0.035,0.19,0.021,0.044,0.033,0.05,0.033,0.019,0.054,0.095,0.229
2012-06-05 21:00:00,0.142,0.297,0.081,0.048,0.086,0.048,0.065,0.093,0.015,0.044,0.012,0.038,0.188,0.019,0.048,0.034,0.043,0.028,0.027,0.071,0.112,0.227
2012-06-05 22:00:00,0.191,0.325,0.07,0.058,0.143,0.042,0.043,0.123,0.01,0.02,0.012,0.054,0.13,0.019,0.055,0.031,0.022,0.024,0.058,0.083,0.132,0.228
2012-06-05 23:00:00,0.241,0.327,0.07,0.064,0.198,0.041,0.038,0.162,0.012,0.018,0.01,0.078,0.097,0.016,0.063,0.029,0.016,0.022,0.093,0.059,0.137,0.173
2012-06-06 00:00:00,0.315,0.328,0.06,0.066,0.205,0.04,0.03,0.18,0.016,0.022,0.007,0.089,0.102,0.014,0.055,0.028,0.012,0.018,0.128,0.033,0.124,0.201
2012-06-06 01:00:00,0.37,0.329,0.06,0.062,0.206,0.04,0.035,0.148,0.02,0.026,0.005,0.091,0.102,0.01,0.045,0.024,0.016,0.013,0.132,0.023,0.11,0.208
2012-06-06 02:00:00,0.405,0.337,0.063,0.066,0.24,0.031,0.044,0.119,0.021,0.03,0.006,0.097,0.12,0.009,0.058,0.019,0.03,0.014,0.139,0.021,0.102,0.201
2012-06-06 03:00:00,0.429,0.326,0.076,0.07,0.233,0.024,0.063,0.104,0.019,0.034,0.01,0.103,0.158,0.007,0.047,0.021,0.052,0.016,0.136,0.044,0.098,0.219
2012-06-06 04:00:00,0.46,0.327,0.075,0.071,0.192,0.019,0.073,0.102,0.016,0.036,0.01,0.094,0.218,0.005,0.03,0.022,0.053,0.01,0.111,0.1,0.087,0.226
2012-06-06 05:00:00,0.504,0.316,0.07,0.064,0.139,0.008,0.074,0.114,0.012,0.036,0.009,0.066,0.254,0.006,0.016,0.015,0.049,0.005,0.069,0.138,0.08,0.215
2012-06-06 06:00:00,0.526,0.315,0.051,0.056,0.085,0.005,0.068,0.138,0.017,0.033,0.008,0.048,0.197,0.004,0.013,0.022,0.045,0.003,0.039,0.156,0.074,0.23
2012-06-06 07:00:00,0.571,0.312,0.032,0.065,0.108,0.007,0.061,0.21,0.023,0.028,0.006,0.048,0.159,0.003,0.015,0.028,0.033,0.003,0.034,0.197,0.075,0.253
2012-06-06 08:00:00,0.616,0.314,0.025,0.076,0.113,0.01,0.07,0.317,0.027,0.02,0.006,0.038,0.169,0.004,0.022,0.024,0.024,0.003,0.041,0.231,0.079,0.298
2012-06-06 09:00:00,0.645,0.293,0.023,0.104,0.188,0.008,0.078,0.452,0.021,0.015,0.007,0.028,0.162,0.006,0.033,0.018,0.026,0.004,0.06,0.321,0.089,0.365
2012-06-06 10:00:00,0.699,0.279,0.021,0.111,0.237,0.013,0.07,0.491,0.011,0.012,0.007,0.034,0.184,0.008,0.05,0.007,0.023,0.009,0.079,0.311,0.097,0.387
2012-06-06 11:00:00,0.659,0.22,0.009,0.154,0.566,0.03,0.091,0.5,0.01,0.013,0.006,0.074,0.216,0.008,0.085,0.012,0.02,0.009,0.157,0.33,0.08,0.445
2012-06-06 12:00:00,0.702,0.194,0.008,0.197,0.795,0.086,0.113,0.451,0.013,0.022,0.008,0.249,0.219,0.008,0.14,0.022,0.028,0.013,0.252,0.31,0.097,0.538
2012-06-06 13:00:00,0.738,0.194,0.008,0.247,0.831,0.205,0.125,0.394,0.024,0.026,0.018,0.534,0.21,0.013,0.204,0.042,0.039,0.036,0.368,0.283,0.115,0.624
2012-06-06 14:00:00,0.684,0.173,0.01,0.296,0.779,0.292,0.139,0.347,0.057,0.03,0.038,0.77,0.209,0.019,0.267,0.149,0.046,0.073,0.434,0.319,0.131,0.692
2012-06-06 15:00:00,0.664,0.153,0.013,0.331,0.725,0.338,0.144,0.348,0.135,0.03,0.068,0.833,0.298,0.028,0.335,0.329,0.056,0.108,0.429,0.362,0.143,0.728
2012-06-06 16:00:00,0.58,0.123,0.018,0.328,0.58,0.376,0.179,0.326,0.263,0.042,0.111,0.854,0.376,0.044,0.362,0.448,0.065,0.154,0.379,0.309,0.159,0.761
2012-06-06 17:00:00,0.485,0.097,0.021,0.299,0.465,0.363,0.207,0.213,0.371,0.092,0.165,0.844,0.442,0.06,0.331,0.534,0.088,0.199,0.344,0.185,0.168,0.784
2012-06-06 18:00:00,0.393,0.068,0.03,0.264,0.367,0.318,0.225,0.128,0.473,0.126,0.221,0.828,0.49,0.076,0.271,0.629,0.122,0.237,0.273,0.108,0.156,0.812
2012-06-06 19:00:00,0.292,0.043,0.059,0.237,0.28,0.251,0.247,0.084,0.542,0.14,0.273,0.766,0.499,0.096,0.232,0.703,0.167,0.26,0.203,0.083,0.142,0.809
2012-06-06 20:00:00,0.231,0.037,0.099,0.225,0.222,0.196,0.279,0.085,0.541,0.199,0.323,0.646,0.466,0.12,0.217,0.741,0.276,0.261,0.165,0.089,0.135,0.785
2012-06-06 21:00:00,0.192,0.045,0.12,0.224,0.194,0.16,0.311,0.103,0.508,0.316,0.371,0.53,0.439,0.166,0.221,0.713,0.423,0.248,0.15,0.112,0.13,0.738
2012-06-06 22:00:00,0.163,0.06,0.111,0.196,0.15,0.093,0.278,0.121,0.404,0.406,0.354,0.364,0.321,0.201,0.216,0.682,0.492,0.209,0.11,0.117,0.132,0.674
2012-06-06 23:00:00,0.13,0.105,0.12,0.203,0.13,0.099,0.324,0.118,0.382,0.51,0.359,0.288,0.4,0.273,0.246,0.644,0.586,0.189,0.114,0.118,0.126,0.501
2012-07-31 00:00:00,0.194,0.134,0.369,0.154,0.208,0.291,0.115,0.135,0.221,0.1,0.182,0.239,0.117,0.066,0.06,0.205,0.147,0.119,0.228,0.067,0.133,0.179
2012-07-31 01:00:00,0.179,0.134,0.326,0.151,0.262,0.249,0.131,0.197,0.136,0.109,0.144,0.177,0.133,0.038,0.058,0.138,0.149,0.093,0.236,0.093,0.146,0.204
2012-07-31 02:00:00,0.169,0.134,0.291,0.137,0.204,0.153,0.141,0.215,0.145,0.15,0.118,0.104,0.134,0.022,0.064,0.124,0.17,0.074,0.191,0.147,0.136,0.214
2012-07-31 03:00:00,0.169,0.141,0.262,0.116,0.109,0.095,0.192,0.172,0.158,0.163,0.113,0.075,0.187,0.052,0.053,0.15,0.173,0.068,0.103,0.18,0.134,0.234
2012-07-31 04:00:00,0.148,0.15,0.173,0.115,0.086,0.093,0.241,0.143,0.133,0.141,0.129,0.071,0.301,0.104,0.043,0.125,0.153,0.074,0.089,0.175,0.135,0.248
2012-07-31 05:00:00,0.139,0.161,0.124,0.107,0.076,0.08,0.267,0.134,0.101,0.106,0.118,0.053,0.309,0.092,0.041,0.101,0.141,0.062,0.077,0.176,0.14,0.238
2012-07-31 06:00:00,0.123,0.169,0.107,0.103,0.064,0.088,0.19,0.108,0.095,0.096,0.102,0.05,0.192,0.09,0.042,0.087,0.137,0.05,0.09,0.176,0.147,0.205
2012-07-31 07:00:00,0.076,0.171,0.069,0.106,0.067,0.108,0.117,0.081,0.107,0.109,0.116,0.054,0.097,0.084,0.046,0.077,0.152,0.044,0.124,0.163,0.152,0.151
2012-07-31 08:00:00,0.07,0.163,0.044,0.103,0.067,0.144,0.078,0.09,0.132,0.101,0.131,0.045,0.062,0.073,0.061,0.071,0.15,0.039,0.119,0.132,0.163,0.165
2012-07-31 09:00:00,0.083,0.187,0.036,0.114,0.075,0.173,0.074,0.118,0.131,0.083,0.122,0.054,0.057,0.067,0.101,0.061,0.108,0.042,0.13,0.136,0.187,0.188
2012-07-31 10:00:00,0.121,0.216,0.051,0.124,0.055,0.224,0.08,0.101,0.109,0.046,0.129,0.067,0.047,0.085,0.13,0.057,0.041,0.07,0.14,0.128,0.217,0.195
2012-07-31 11:00:00,0.07,0.148,0.052,0.158,0.081,0.274,0.092,0.141,0.111,0.041,0.108,0.09,0.074,0.139,0.165,0.085,0.028,0.107,0.201,0.152,0.194,0.137
2012-07-31 12:00:00,0.128,0.191,0.06,0.16,0.103,0.276,0.109,0.163,0.109,0.049,0.1,0.076,0.095,0.14,0.159,0.081,0.033,0.122,0.202,0.149,0.224,0.157
2012-07-31 13:00:00,0.171,0.241,0.107,0.154,0.108,0.226,0.095,0.204,0.109,0.052,0.106,0.077,0.11,0.126,0.149,0.074,0.037,0.122,0.16,0.198,0.229,0.17
2012-07-31 14:00:00,0.226,0.286,0.122,0.16,0.108,0.165,0.107,0.228,0.108,0.044,0.111,0.082,0.137,0.131,0.126,0.081,0.035,0.117,0.156,0.272,0.2,0.176
2012-07-31 15:00:00,0.215,0.302,0.136,0.169,0.087,0.171,0.102,0.224,0.11,0.047,0.1,0.073,0.114,0.108,0.122,0.093,0.035,0.105,0.182,0.302,0.183,0.184
2012-07-31 16:00:00,0.2,0.297,0.125,0.146,0.05,0.182,0.07,0.206,0.118,0.061,0.094,0.053,0.06,0.086,0.114,0.091,0.045,0.099,0.144,0.258,0.186,0.19
2012-07-31 17:00:00,0.155,0.25,0.094,0.11,0.029,0.119,0.045,0.154,0.128,0.06,0.074,0.037,0.048,0.061,0.071,0.084,0.048,0.089,0.077,0.241,0.173,0.163
2012-07-31 18:00:00,0.085,0.192,0.043,0.092,0.021,0.066,0.028,0.133,0.141,0.068,0.071,0.025,0.033,0.057,0.038,0.103,0.063,0.082,0.045,0.244,0.17,0.124
2012-07-31 19:00:00,0.066,0.144,0.029,0.09,0.023,0.04,0.021,0.154,0.119,0.117,0.075,0.017,0.029,0.057,0.031,0.105,0.129,0.07,0.048,0.249,0.168,0.121
2012-07-31 20:00:00,0.065,0.124,0.032,0.099,0.03,0.044,0.021,0.169,0.075,0.14,0.063,0.023,0.023,0.043,0.051,0.081,0.165,0.06,0.077,0.261,0.176,0.125
2012-07-31 21:00:00,0.064,0.118,0.043,0.114,0.038,0.085,0.018,0.171,0.037,0.129,0.045,0.03,0.016,0.035,0.115,0.058,0.166,0.043,0.112,0.244,0.183,0.12
2012-07-31 22:00:00,0.059,0.12,0.06,0.134,0.084,0.184,0.008,0.083,0.024,0.1,0.043,0.107,0.017,0.026,0.222,0.032,0.15,0.044,0.126,0.208,0.182,0.108
2012-07-31 23:00:00,0.059,0.135,0.084,0.138,0.094,0.221,0.009,0.072,0.034,0.1,0.043,0.158,0.017,0.028,0.274,0.027,0.131,0.06,0.141,0.144,0.186,0.066
2012-08-01 00:00:00,0.041,0.138,0.085,0.131,0.07,0.222,0.011,0.043,0.065,0.078,0.035,0.177,0.02,0.032,0.293,0.035,0.113,0.081,0.115,0.116,0.188,0.085
2012-08-01 01:00:00,0.026,0.142,0.087,0.123,0.044,0.176,0.021,0.036,0.094,0.063,0.032,0.166,0.028,0.041,0.286,0.063,0.11,0.112,0.077,0.134,0.187,0.102
2012-08-01 02:00:00,0.015,0.139,0.095,0.114,0.039,0.111,0.038,0.036,0.094,0.042,0.031,0.144,0.04,0.037,0.245,0.107,0.104,0.138,0.052,0.159,0.178,0.113
2012-08-01 03:00:00,0.012,0.141,0.102,0.091,0.025,0.051,0.041,0.038,0.073,0.024,0.031,0.099,0.047,0.025,0.187,0.122,0.084,0.138,0.032,0.144,0.172,0.107
2012-08-01 04:00:00,0.008,0.146,0.103,0.083,0.019,0.032,0.03,0.042,0.067,0.015,0.034,0.074,0.043,0.024,0.167,0.116,0.058,0.15,0.028,0.136,0.165,0.097
2012-08-01 05:00:00,0.005,0.14,0.104,0.062,0.019,0.018,0.029,0.04,0.061,0.011,0.027,0.068,0.04,0.021,0.118,0.103,0.036,0.104,0.019,0.108,0.159,0.09
2012-08-01 06:00:00,0.006,0.12,0.085,0.033,0.014,0.005,0.025,0.023,0.029,0.006,0.012,0.037,0.046,0.011,0.068,0.046,0.015,0.047,0.007,0.059,0.162,0.083
2012-08-01 07:00:00,0.006,0.097,0.077,0.027,0.006,0.004,0.02,0.012,0.026,0.011,0.011,0.021,0.051,0.01,0.053,0.038,0.02,0.038,0.005,0.048,0.162,0.057
2012-08-01 08:00:00,0.006,0.083,0.077,0.033,0.005,0.009,0.025,0.019,0.029,0.019,0.013,0.019,0.061,0.014,0.056,0.033,0.022,0.04,0.012,0.066,0.164,0.046
2012-08-01 09:00:00,0.025,0.092,0.086,0.062,0.004,0.028,0.037,0.039,0.032,0.016,0.019,0.021,0.071,0.013,0.123,0.028,0.018,0.054,0.03,0.121,0.184,0.053
2012-08-01 10:00:00,0.076,0.116,0.108,0.049,0.007,0.026,0.033,0.037,0.054,0.018,0.041,0.022,0.102,0.011,0.075,0.028,0.022,0.052,0.024,0.086,0.184,0.062
2012-08-01 11:00:00,0.023,0.075,0.099,0.059,0.009,0.033,0.036,0.053,0.045,0.021,0.044,0.016,0.145,0.018,0.086,0.017,0.02,0.065,0.028,0.113,0.185,0.023
2012-08-01 12:00:00,0.033,0.095,0.095,0.057,0.018,0.031,0.035,0.072,0.033,0.021,0.034,0.012,0.128,0.017,0.075,0.012,0.017,0.053,0.032,0.117,0.182,0.02
2012-08-01 13:00:00,0.035,0.103,0.096,0.052,0.024,0.036,0.036,0.055,0.021,0.014,0.021,0.011,0.128,0.015,0.061,0.01,0.009,0.036,0.037,0.105,0.209,0.024
2012-08-01 14:00:00,0.036,0.094,0.077,0.046,0.021,0.04,0.04,0.045,0.019,0.014,0.014,0.012,0.114,0.014,0.054,0.008,0.006,0.021,0.032,0.092,0.246,0.036
2012-08-01 15:00:00,0.053,0.084,0.055,0.039,0.022,0.036,0.035,0.036,0.031,0.019,0.013,0.024,0.103,0.015,0.046,0.008,0.013,0.012,0.032,0.07,0.263,0.051
2012-08-01 16:00:00,0.054,0.072,0.046,0.035,0.023,0.036,0.036,0.033,0.089,0.031,0.021,0.069,0.102,0.023,0.034,0.019,0.032,0.01,0.026,0.048,0.279,0.08
2012-08-01 17:00:00,0.048,0.05,0.039,0.042,0.026,0.034,0.051,0.034,0.138,0.058,0.046,0.119,0.097,0.04,0.037,0.067,0.047,0.012,0.025,0.052,0.285,0.085
2012-08-01 18:00:00,0.039,0.034,0.029,0.057,0.026,0.056,0.078,0.057,0.147,0.094,0.083,0.146,0.1,0.066,0.053,0.141,0.06,0.017,0.04,0.046,0.268,0.09
2012-08-01 19:00:00,0.043,0.025,0.031,0.072,0.021,0.098,0.086,0.089,0.133,0.089,0.093,0.124,0.102,0.08,0.068,0.181,0.056,0.026,0.068,0.045,0.264,0.119
2012-08-01 20:00:00,0.049,0.024,0.035,0.086,0.023,0.146,0.073,0.127,0.128,0.058,0.094,0.092,0.092,0.094,0.067,0.173,0.042,0.031,0.104,0.056,0.245,0.136
2012-08-01 21:00:00,0.045,0.025,0.032,0.087,0.021,0.144,0.049,0.145,0.13,0.038,0.1,0.063,0.054,0.121,0.063,0.131,0.035,0.03,0.108,0.074,0.249,0.145
2012-08-01 22:00:00,0.03,0.03,0.03,0.09,0.04,0.144,0.058,0.118,0.14,0.029,0.109,0.079,0.053,0.149,0.066,0.116,0.045,0.047,0.08,0.103,0.26,0.134
2012-08-01 23:00:00,0.024,0.039,0.015,0.084,0.044,0.126,0.039,0.094,0.123,0.017,0.085,0.078,0.026,0.108,0.078,0.09,0.036,0.038,0.074,0.111,0.27,0.123
2012-08-02 00:00:00,0.015,0.047,0.013,0.076,0.033,0.121,0.03,0.074,0.107,0.009,0.06,0.063,0.02,0.066,0.075,0.089,0.025,0.033,0.079,0.089,0.255,0.117
2012-08-02 01:00:00,0.009,0.053,0.019,0.067,0.033,0.092,0.034,0.051,0.089,0.008,0.056,0.05,0.032,0.047,0.065,0.104,0.027,0.031,0.083,0.067,0.245,0.114
2012-08-02 02:00:00,0.006,0.055,0.027,0.069,0.046,0.073,0.037,0.045,0.079,0.021,0.066,0.053,0.055,0.055,0.064,0.14,0.049,0.032,0.097,0.052,0.228,0.104
2012-08-02 03:00:00,0.007,0.053,0.03,0.074,0.041,0.079,0.034,0.051,0.075,0.041,0.077,0.056,0.06,0.056,0.075,0.16,0.074,0.037,0.109,0.043,0.209,0.1
2012-08-02 04:00:00,0.007,0.054,0.03,0.072,0.032,0.081,0.028,0.041,0.1,0.048,0.088,0.068,0.047,0.065,0.065,0.168,0.085,0.035,0.105,0.039,0.19,0.106
2012-08-02 05:00:00,0.005,0.052,0.029,0.056,0.025,0.056,0.019,0.029,0.103,0.034,0.069,0.069,0.029,0.056,0.054,0.133,0.061,0.023,0.077,0.038,0.178,0.102
2012-08-02 06:00:00,0.003,0.055,0.023,0.03,0.015,0.027,0.01,0.019,0.07,0.014,0.039,0.03,0.016,0.037,0.032,0.067,0.025,0.012,0.035,0.023,0.16,0.076
2012-08-02 07:00:00,0.001,0.051,0.022,0.025,0.011,0.019,0.015,0.01,0.098,0.017,0.046,0.029,0.018,0.049,0.019,0.076,0.031,0.008,0.022,0.021,0.168,0.048
2012-08-02 08:00:00,0.001,0.033,0.023,0.029,0.019,0.02,0.028,0.009,0.108,0.022,0.054,0.039,0.03,0.061,0.017,0.078,0.036,0.013,0.021,0.028,0.161,0.046
2012-08-02 09:00:00,0.002,0.029,0.022,0.027,0.025,0.014,0.039,0.01,0.077,0.025,0.043,0.038,0.064,0.053,0.016,0.045,0.028,0.019,0.018,0.032,0.149,0.065
2012-08-02 10:00:00,0.003,0.035,0.033,0.024,0.049,0.013,0.028,0.024,0.039,0.037,0.016,0.042,0.071,0.021,0.009,0.046,0.034,0.009,0.019,0.034,0.151,0.077
2012-08-02 11:00:00,0.018,0.039,0.023,0.022,0.047,0.016,0.035,0.023,0.018,0.042,0.011,0.022,0.101,0.029,0.01,0.028,0.029,0.009,0.025,0.02,0.129,0.042
2012-08-02 12:00:00,0.018,0.044,0.035,0.022,0.044,0.016,0.04,0.023,0.017,0.051,0.01,0.016,0.113,0.037,0.009,0.024,0.031,0.008,0.031,0.012,0.153,0.044
2012-08-02 13:00:00,0.016,0.048,0.04,0.022,0.037,0.013,0.047,0.016,0.017,0.059,0.011,0.015,0.13,0.043,0.008,0.022,0.036,0.008,0.034,0.009,0.173,0.045
2012-08-02 14:00:00,0.015,0.06,0.042,0.023,0.032,0.012,0.056,0.016,0.026,0.064,0.012,0.018,0.146,0.04,0.01,0.023,0.046,0.009,0.035,0.009,0.159,0.049
2012-08-02 15:00:00,0.013,0.07,0.042,0.027,0.034,0.013,0.066,0.032,0.041,0.087,0.017,0.017,0.147,0.041,0.008,0.034,0.071,0.009,0.041,0.015,0.152,0.055
2012-08-02 16:00:00,0.02,0.087,0.032,0.035,0.045,0.016,0.072,0.053,0.079,0.124,0.03,0.021,0.121,0.058,0.008,0.063,0.122,0.011,0.05,0.021,0.156,0.06
2012-08-02 17:00:00,0.035,0.095,0.023,0.056,0.07,0.028,0.093,0.075,0.148,0.153,0.066,0.037,0.114,0.087,0.025,0.107,0.17,0.023,0.072,0.035,0.12,0.06
2012-08-02 18:00:00,0.067,0.098,0.012,0.114,0.125,0.068,0.169,0.15,0.262,0.171,0.163,0.063,0.126,0.147,0.077,0.175,0.221,0.069,0.129,0.094,0.093,0.067
2012-08-02 19:00:00,0.147,0.146,0.01,0.217,0.206,0.149,0.259,0.305,0.402,0.193,0.299,0.108,0.158,0.211,0.176,0.289,0.297,0.157,0.228,0.223,0.093,0.076
2012-08-02 20:00:00,0.249,0.233,0.007,0.306,0.264,0.244,0.3,0.395,0.469,0.202,0.386,0.164,0.174,0.245,0.274,0.376,0.343,0.244,0.327,0.334,0.112,0.086
2012-08-02 21:00:00,0.303,0.312,0.009,0.364,0.282,0.335,0.307,0.418,0.488,0.209,0.418,0.219,0.179,0.269,0.342,0.414,0.372,0.312,0.409,0.382,0.141,0.086
2012-08-02 22:00:00,0.313,0.359,0.018,0.424,0.275,0.434,0.32,0.447,0.49,0.155,0.459,0.259,0.171,0.317,0.426,0.399,0.337,0.391,0.507,0.418,0.164,0.08
2012-08-02 23:00:00,0.288,0.436,0.036,0.432,0.251,0.48,0.315,0.459,0.43,0.135,0.443,0.239,0.17,0.31,0.419,0.328,0.321,0.39,0.533,0.446,0.191,0.049
2012-08-03 00:00:00,0.236,0.439,0.054,0.435,0.227,0.493,0.311,0.419,0.418,0.149,0.44,0.219,0.21,0.305,0.42,0.322,0.329,0.388,0.515,0.487,0.188,0.055
2012-08-03 01:00:00,0.187,0.424,0.079,0.434,0.217,0.502,0.308,0.399,0.417,0.171,0.428,0.219,0.233,0.306,0.413,0.326,0.334,0.383,0.491,0.518,0.182,0.075
