hour,CZ,DE,LT,PL,PL dolnośląskie,PL kujawsko-pomorskie,PL lubelskie,PL lubuskie,PL łódzkie,PL małopolskie,PL mazowieckie,PL opolskie,PL podkarpackie,PL podlaskie,PL pomorskie,PL śląskie,PL świętokrzyskie,PL warmińsko-mazurskie,PL wielkopolskie,PL zachodniopomorskie,SE,SK
2013-06-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
2013-06-06 04:00:00,0.0,0.0,0.016,0.01,0.003,0.01,0.022,0.011,0.007,0.005,0.017,0.002,0.01,0.026,0.013,0.002,0.007,0.021,0.006,0.014,0.006,0.0
2013-06-06 05:00:00,0.018,0.019,0.061,0.035,0.02,0.038,0.078,0.041,0.023,0.019,0.06,0.011,0.036,0.09,0.044,0.012,0.026,0.066,0.02,0.042,0.023,0.039
2013-06-06 06:00:00,0.062,0.099,0.184,0.093,0.06,0.096,0.191,0.135,0.065,0.048,0.155,0.038,0.088,0.232,0.105,0.039,0.07,0.158,0.062,0.147,0.106,0.118
2013-06-06 07:00:00,0.135,0.225,0.348,0.163,0.111,0.226,0.277,0.293,0.099,0.104,0.187,0.064,0.139,0.38,0.208,0.091,0.143,0.198,0.155,0.305,0.267,0.227
2013-06-06 08:00:00,0.194,0.359,0.506,0.227,0.151,0.286,0.385,0.397,0.11,0.159,0.286,0.084,0.206,0.509,0.278,0.095,0.217,0.327,0.228,0.414,0.417,0.319
2013-06-06 09:00:00,0.225,0.474,0.616,0.278,0.173,0.359,0.41,0.425,0.203,0.198,0.34,0.121,0.243,0.608,0.321,0.139,0.274,0.398,0.281,0.511,0.547,0.383
2013-06-06 10:00:00,0.265,0.552,0.659,0.323,0.212,0.383,0.497,0.394,0.287,0.224,0.417,0.151,0.273,0.658,0.391,0.239,0.318,0.479,0.232,0.543,0.648,0.432
2013-06-06 11:00:00,0.322,0.593,0.655,0.357,0.255,0.316,0.455,0.433,0.298,0.318,0.436,0.23,0.332,0.654,0.367,0.339,0.317,0.484,0.287,0.565,0.668,0.438
2013-06-06 12:00:00,0.357,0.604,0.632,0.358,0.297,0.34,0.575,0.358,0.287,0.257,0.468,0.219,0.388,0.588,0.396,0.325,0.363,0.472,0.232,0.49,0.643,0.41
2013-06-06 13:00:00,0.341,0.578,0.577,0.361,0.255,0.279,0.486,0.3,0.298,0.35,0.473,0.211,0.415,0.533,0.348,0.393,0.397,0.432,0.241,0.439,0.61,0.388
2013-06-06 14:00:00,0.326,0.529,0.488,0.289,0.2,0.202,0.376,0.261,0.235,0.267,0.37,0.216,0.342,0.409,0.302,0.281,0.351,0.339,0.225,0.376,0.557,0.359
2013-06-06 15:00:00,0.295,0.471,0.38,0.235,0.207,0.146,0.262,0.188,0.213,0.231,0.323,0.211,0.242,0.273,0.284,0.215,0.293,0.296,0.161,0.271,0.482,0.288
2013-06-06 16:00:00,0.224,0.384,0.254,0.154,0.159,0.166,0.134,0.107,0.16,0.155,0.178,0.165,0.1,0.13,0.201,0.155,0.159,0.153,0.128,0.197,0.388,0.208
2013-06-06 17:00:00,0.145,0.278,0.138,0.078,0.098,0.087,0.051,0.083,0.079,0.071,0.074,0.089,0.044,0.058,0.107,0.083,0.072,0.075,0.075,0.118,0.265,0.134
2013-06-06 18:00:00,0.08,0.167,0.061,0.027,0.032,0.034,0.017,0.035,0.029,0.019,0.021,0.03,0.011,0.023,0.04,0.03,0.017,0.029,0.036,0.043,0.109,0.061
2013-06-06 19:00:00,0.024,0.065,0.016,0.002,0.003,0.004,0.0,0.009,0.0,0.0,0.001,0.0,0.0,0.002,0.009,0.0,0.0,0.004,0.003,0.011,0.02,0.009
2013-06-06 20:00:00,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0
2013-06-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
2013-06-07 04:00:00,0.0,0.0,0.017,0.016,0.006,0.019,0.028,0.007,0.019,0.011,0.026,0.005,0.018,0.029,0.022,0.011,0.022,0.023,0.01,0.014,0.006,0.0
2013-06-07 05:00:00,0.027,0.019,0.062,0.056,0.035,0.057,0.089,0.037,0.053,0.048,0.076,0.039,0.056,0.094,0.06,0.049,0.072,0.068,0.042,0.044,0.02,0.032
2013-06-07 06:00:00,0.089,0.096,0.186,0.149,0.087,0.145,0.217,0.103,0.15,0.148,0.164,0.112,0.141,0.242,0.186,0.144,0.2,0.153,0.117,0.15,0.105,0.127
2013-06-07 07:00:00,0.168,0.213,0.329,0.213,0.193,0.284,0.255,0.267,0.212,0.134,0.194,0.113,0.171,0.318,0.332,0.147,0.198,0.165,0.275,0.328,0.279,0.278
2013-06-07 08:00:00,0.258,0.342,0.461,0.309,0.277,0.406,0.369,0.429,0.294,0.186,0.283,0.191,0.22,0.477,0.47,0.204,0.288,0.294,0.418,0.47,0.434,0.425
2013-06-07 09:00:00,0.348,0.456,0.584,0.396,0.34,0.525,0.42,0.485,0.345,0.271,0.345,0.346,0.281,0.568,0.596,0.335,0.325,0.377,0.509,0.594,0.546,0.541
2013-06-07 10:00:00,0.398,0.517,0.666,0.442,0.504,0.567,0.446,0.561,0.291,0.316,0.345,0.424,0.354,0.639,0.66,0.402,0.315,0.458,0.531,0.665,0.6,0.61
2013-06-07 11:00:00,0.428,0.531,0.669,0.502,0.598,0.638,0.544,0.596,0.334,0.334,0.392,0.575,0.348,0.667,0.711,0.521,0.322,0.573,0.599,0.678,0.61,0.636
2013-06-07 12:00:00,0.456,0.525,0.626,0.545,0.569,0.661,0.493,0.569,0.375,0.486,0.482,0.618,0.389,0.585,0.708,0.607,0.466,0.574,0.614,0.663,0.596,0.64
2013-06-07 13:00:00,0.458,0.503,0.557,0.499,0.58,0.597,0.462,0.545,0.358,0.44,0.413,0.578,0.341,0.483,0.664,0.537,0.399,0.525,0.573,0.632,0.567,0.615
2013-06-07 14:00:00,0.452,0.467,0.457,0.423,0.486,0.52,0.411,0.522,0.268,0.368,0.401,0.411,0.283,0.439,0.57,0.389,0.356,0.471,0.494,0.55,0.526,0.559
2013-06-07 15:00:00,0.408,0.42,0.352,0.313,0.383,0.385,0.299,0.365,0.217,0.272,0.258,0.353,0.198,0.285,0.434,0.289,0.216,0.331,0.398,0.435,0.451,0.46
2013-06-07 16:00:00,0.312,0.348,0.249,0.198,0.257,0.254,0.165,0.24,0.146,0.171,0.147,0.223,0.156,0.138,0.286,0.177,0.155,0.177,0.245,0.294,0.361,0.324
2013-06-07 17:00:00,0.201,0.245,0.148,0.085,0.115,0.097,0.057,0.121,0.081,0.062,0.07,0.083,0.07,0.068,0.126,0.08,0.069,0.086,0.097,0.134,0.251,0.179
2013-06-07 18:00:00,0.092,0.144,0.053,0.027,0.029,0.031,0.021,0.029,0.026,0.025,0.022,0.027,0.021,0.026,0.035,0.024,0.021,0.032,0.034,0.036,0.114,0.067
2013-06-07 19:00:00,0.022,0.06,0.012,0.003,0.006,0.006,0.0,0.009,0.001,0.0,0.001,0.003,0.0,0.001,0.009,0.001,0.0,0.005,0.007,0.012,0.023,0.007
2013-06-07 20:00:00,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0
2013-06-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0
2013-06-08 04:00:00,0.0,0.0,0.015,0.02,0.013,0.021,0.028,0.014,0.021,0.015,0.024,0.013,0.021,0.032,0.022,0.014,0.022,0.026,0.018,0.015,0.006,0.0
2013-06-08 05:00:00,0.024,0.019,0.054,0.063,0.052,0.058,0.09,0.045,0.069,0.055,0.077,0.048,0.07,0.093,0.059,0.052,0.074,0.078,0.055,0.04,0.019,0.028
2013-06-08 06:00:00,0.104,0.096,0.194,0.171,0.139,0.204,0.21,0.137,0.173,0.128,0.212,0.128,0.171,0.21,0.208,0.13,0.18,0.231,0.164,0.168,0.106,0.132
2013-06-08 07:00:00,0.254,0.21,0.375,0.329,0.322,0.357,0.339,0.268,0.324,0.303,0.349,0.317,0.289,0.365,0.373,0.313,0.319,0.387,0.334,0.334,0.259,0.304
2013-06-08 08:00:00,0.418,0.327,0.532,0.463,0.447,0.509,0.444,0.377,0.492,0.433,0.473,0.445,0.433,0.5,0.519,0.431,0.468,0.529,0.466,0.49,0.37,0.469
2013-06-08 09:00:00,0.543,0.431,0.633,0.568,0.559,0.618,0.58,0.492,0.58,0.537,0.571,0.563,0.53,0.564,0.632,0.546,0.553,0.637,0.567,0.614,0.465,0.586
2013-06-08 10:00:00,0.614,0.509,0.702,0.608,0.568,0.679,0.651,0.507,0.599,0.597,0.585,0.546,0.637,0.666,0.701,0.549,0.623,0.705,0.582,0.685,0.533,0.647
2013-06-08 11:00:00,0.643,0.54,0.704,0.633,0.59,0.708,0.616,0.576,0.568,0.637,0.559,0.627,0.64,0.609,0.734,0.641,0.62,0.723,0.641,0.727,0.54,0.682
2013-06-08 12:00:00,0.636,0.537,0.682,0.585,0.515,0.64,0.623,0.46,0.527,0.584,0.567,0.573,0.625,0.478,0.715,0.553,0.595,0.68,0.558,0.707,0.521,0.69
2013-06-08 13:00:00,0.593,0.513,0.637,0.514,0.394,0.553,0.503,0.414,0.461,0.538,0.489,0.521,0.504,0.478,0.613,0.548,0.49,0.557,0.514,0.653,0.502,0.61
2013-06-08 14:00:00,0.499,0.478,0.561,0.421,0.349,0.398,0.388,0.363,0.39,0.42,0.393,0.451,0.397,0.463,0.456,0.474,0.406,0.472,0.439,0.54,0.47,0.522
2013-06-08 15:00:00,0.361,0.421,0.445,0.315,0.259,0.313,0.285,0.301,0.3,0.308,0.305,0.331,0.282,0.308,0.352,0.345,0.302,0.343,0.322,0.438,0.431,0.417
2013-06-08 16:00:00,0.264,0.34,0.303,0.208,0.178,0.23,0.168,0.178,0.216,0.21,0.205,0.213,0.188,0.196,0.247,0.227,0.182,0.215,0.189,0.301,0.359,0.286
2013-06-08 17:00:00,0.177,0.248,0.167,0.086,0.104,0.101,0.058,0.104,0.083,0.077,0.077,0.091,0.069,0.068,0.121,0.078,0.067,0.084,0.091,0.144,0.243,0.168
2013-06-08 18:00:00,0.085,0.146,0.046,0.032,0.046,0.043,0.02,0.048,0.036,0.026,0.025,0.035,0.024,0.02,0.036,0.027,0.029,0.028,0.041,0.042,0.117,0.068
2013-06-08 19:00:00,0.024,0.06,0.011,0.004,0.007,0.007,0.0,0.01,0.003,0.0,0.002,0.003,0.0,0.001,0.01,0.001,0.0,0.006,0.007,0.013,0.037,0.008
2013-06-08 20:00:00,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0
2013-06-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0
2013-06-09 04:00:00,0.0,0.0,0.016,0.021,0.012,0.02,0.027,0.01,0.021,0.022,0.025,0.017,0.025,0.029,0.022,0.017,0.025,0.029,0.016,0.016,0.009,0.0
2013-06-09 05:00:00,0.023,0.019,0.061,0.064,0.056,0.058,0.077,0.043,0.068,0.07,0.07,0.06,0.084,0.087,0.055,0.056,0.077,0.075,0.052,0.042,0.034,0.027
2013-06-09 06:00:00,0.101,0.089,0.187,0.173,0.13,0.185,0.164,0.143,0.149,0.187,0.172,0.141,0.216,0.22,0.201,0.178,0.172,0.206,0.15,0.176,0.111,0.135
2013-06-09 07:00:00,0.249,0.177,0.324,0.326,0.277,0.329,0.358,0.211,0.331,0.333,0.347,0.326,0.384,0.35,0.382,0.328,0.354,0.328,0.241,0.336,0.25,0.308
2013-06-09 08:00:00,0.421,0.254,0.43,0.475,0.431,0.447,0.492,0.372,0.47,0.5,0.482,0.473,0.519,0.475,0.529,0.49,0.503,0.474,0.422,0.474,0.381,0.477
2013-06-09 09:00:00,0.555,0.325,0.509,0.562,0.534,0.58,0.569,0.47,0.562,0.591,0.531,0.583,0.625,0.514,0.639,0.563,0.579,0.558,0.502,0.587,0.472,0.595
2013-06-09 10:00:00,0.594,0.378,0.562,0.616,0.577,0.624,0.623,0.542,0.648,0.612,0.558,0.632,0.675,0.515,0.691,0.635,0.63,0.624,0.595,0.657,0.547,0.649
2013-06-09 11:00:00,0.583,0.419,0.574,0.625,0.562,0.659,0.597,0.625,0.658,0.64,0.547,0.652,0.66,0.464,0.709,0.659,0.558,0.61,0.636,0.685,0.574,0.652
2013-06-09 12:00:00,0.59,0.44,0.548,0.596,0.486,0.657,0.534,0.572,0.622,0.614,0.536,0.582,0.637,0.451,0.654,0.615,0.576,0.614,0.649,0.617,0.565,0.643
2013-06-09 13:00:00,0.56,0.429,0.54,0.515,0.399,0.58,0.501,0.521,0.565,0.496,0.51,0.501,0.567,0.366,0.573,0.547,0.496,0.524,0.488,0.548,0.573,0.607
2013-06-09 14:00:00,0.457,0.383,0.52,0.424,0.351,0.477,0.442,0.408,0.407,0.442,0.474,0.327,0.449,0.353,0.486,0.351,0.434,0.459,0.41,0.509,0.542,0.53
2013-06-09 15:00:00,0.325,0.324,0.444,0.314,0.267,0.319,0.288,0.292,0.298,0.319,0.341,0.324,0.332,0.275,0.283,0.319,0.308,0.344,0.312,0.4,0.474,0.417
2013-06-09 16:00:00,0.217,0.271,0.323,0.203,0.182,0.23,0.174,0.208,0.174,0.205,0.203,0.216,0.192,0.164,0.215,0.222,0.174,0.21,0.199,0.295,0.38,0.299
2013-06-09 17:00:00,0.125,0.2,0.171,0.088,0.091,0.097,0.07,0.099,0.08,0.073,0.083,0.093,0.073,0.069,0.111,0.088,0.077,0.089,0.098,0.151,0.249,0.169
2013-06-09 18:00:00,0.059,0.117,0.051,0.033,0.038,0.041,0.024,0.042,0.037,0.028,0.029,0.027,0.028,0.027,0.035,0.031,0.028,0.032,0.041,0.045,0.118,0.067
2013-06-09 19:00:00,0.018,0.045,0.012,0.004,0.004,0.009,0.0,0.007,0.003,0.001,0.001,0.002,0.0,0.002,0.009,0.002,0.001,0.006,0.008,0.015,0.038,0.01
2013-06-09 20:00:00,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0
2013-06-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
2013-06-10 04:00:00,0.0,0.0,0.022,0.018,0.006,0.011,0.027,0.009,0.016,0.023,0.016,0.015,0.025,0.031,0.023,0.02,0.024,0.018,0.008,0.017,0.006,0.0
2013-06-10 05:00:00,0.016,0.012,0.071,0.053,0.019,0.035,0.084,0.045,0.042,0.078,0.05,0.045,0.081,0.058,0.053,0.069,0.076,0.033,0.024,0.044,0.021,0.029
2013-06-10 06:00:00,0.061,0.054,0.127,0.131,0.03,0.086,0.215,0.129,0.078,0.173,0.114,0.106,0.201,0.11,0.174,0.158,0.178,0.087,0.083,0.179,0.106,0.131
2013-06-10 07:00:00,0.149,0.106,0.16,0.227,0.124,0.236,0.32,0.198,0.124,0.286,0.159,0.169,0.343,0.104,0.332,0.253,0.263,0.137,0.191,0.323,0.273,0.298
2013-06-10 08:00:00,0.245,0.152,0.184,0.316,0.161,0.283,0.427,0.26,0.208,0.437,0.24,0.262,0.453,0.127,0.434,0.358,0.396,0.173,0.248,0.43,0.425,0.462
2013-06-10 09:00:00,0.306,0.209,0.261,0.382,0.211,0.288,0.524,0.368,0.317,0.521,0.306,0.371,0.463,0.164,0.547,0.417,0.472,0.188,0.3,0.536,0.535,0.591
2013-06-10 10:00:00,0.365,0.256,0.36,0.45,0.311,0.378,0.52,0.46,0.391,0.582,0.378,0.445,0.552,0.23,0.625,0.525,0.496,0.236,0.321,0.632,0.584,0.665
2013-06-10 11:00:00,0.417,0.292,0.402,0.471,0.345,0.341,0.407,0.502,0.419,0.621,0.412,0.43,0.548,0.268,0.611,0.593,0.504,0.239,0.401,0.609,0.608,0.676
2013-06-10 12:00:00,0.457,0.318,0.395,0.475,0.453,0.448,0.305,0.514,0.406,0.638,0.33,0.455,0.516,0.302,0.644,0.594,0.584,0.267,0.388,0.654,0.616,0.68
2013-06-10 13:00:00,0.423,0.329,0.382,0.426,0.37,0.445,0.392,0.55,0.433,0.511,0.265,0.381,0.47,0.305,0.55,0.467,0.548,0.334,0.378,0.564,0.58,0.615
2013-06-10 14:00:00,0.364,0.313,0.332,0.359,0.318,0.401,0.405,0.48,0.289,0.376,0.217,0.353,0.394,0.153,0.488,0.402,0.343,0.313,0.355,0.554,0.529,0.487
2013-06-10 15:00:00,0.287,0.279,0.255,0.264,0.252,0.282,0.233,0.402,0.261,0.264,0.174,0.223,0.231,0.138,0.408,0.268,0.223,0.248,0.277,0.458,0.437,0.358
2013-06-10 16:00:00,0.192,0.24,0.203,0.175,0.17,0.186,0.126,0.267,0.136,0.168,0.151,0.118,0.14,0.109,0.288,0.152,0.145,0.192,0.203,0.325,0.344,0.224
2013-06-10 17:00:00,0.127,0.182,0.139,0.087,0.1,0.104,0.066,0.147,0.06,0.064,0.068,0.066,0.069,0.074,0.139,0.065,0.076,0.105,0.114,0.165,0.243,0.124
2013-06-10 18:00:00,0.069,0.118,0.056,0.032,0.042,0.048,0.023,0.053,0.03,0.018,0.027,0.024,0.023,0.032,0.039,0.023,0.025,0.042,0.048,0.04,0.118,0.057
2013-06-10 19:00:00,0.023,0.049,0.015,0.004,0.007,0.008,0.0,0.013,0.002,0.001,0.002,0.001,0.0,0.003,0.011,0.001,0.001,0.006,0.009,0.014,0.035,0.01
2013-06-10 20:00:00,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0
2013-06-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.0,0.0,0.003,0.0,0.0,0.0,0.0
2013-06-11 04:00:00,0.0,0.0,0.013,0.014,0.012,0.024,0.016,0.013,0.014,0.004,0.023,0.002,0.008,0.034,0.023,0.002,0.008,0.03,0.018,0.017,0.007,0.0
2013-06-11 05:00:00,0.018,0.016,0.052,0.045,0.046,0.062,0.05,0.044,0.063,0.016,0.073,0.016,0.021,0.101,0.061,0.013,0.028,0.083,0.054,0.047,0.025,0.023
2013-06-11 06:00:00,0.073,0.074,0.201,0.122,0.147,0.212,0.093,0.171,0.115,0.033,0.159,0.044,0.044,0.234,0.209,0.036,0.046,0.239,0.183,0.169,0.108,0.065
2013-06-11 07:00:00,0.17,0.155,0.281,0.209,0.254,0.363,0.119,0.335,0.161,0.127,0.217,0.1,0.145,0.261,0.368,0.052,0.071,0.356,0.317,0.322,0.26,0.121
2013-06-11 08:00:00,0.285,0.241,0.289,0.289,0.362,0.505,0.161,0.492,0.203,0.195,0.271,0.106,0.239,0.394,0.506,0.071,0.116,0.474,0.438,0.441,0.414,0.208
2013-06-11 09:00:00,0.384,0.325,0.398,0.347,0.478,0.602,0.19,0.6,0.2,0.253,0.293,0.13,0.347,0.467,0.566,0.072,0.173,0.524,0.535,0.555,0.537,0.297
2013-06-11 10:00:00,0.44,0.394,0.467,0.408,0.548,0.673,0.207,0.623,0.275,0.406,0.354,0.156,0.439,0.541,0.537,0.098,0.18,0.509,0.631,0.603,0.598,0.359
2013-06-11 11:00:00,0.468,0.436,0.495,0.414,0.603,0.671,0.243,0.487,0.313,0.353,0.346,0.166,0.476,0.594,0.539,0.099,0.238,0.522,0.64,0.618,0.606,0.379
2013-06-11 12:00:00,0.49,0.45,0.516,0.39,0.565,0.57,0.219,0.449,0.296,0.391,0.358,0.164,0.348,0.568,0.5,0.099,0.212,0.449,0.611,0.637,0.592,0.328
2013-06-11 13:00:00,0.518,0.441,0.503,0.327,0.446,0.429,0.22,0.456,0.25,0.236,0.352,0.162,0.434,0.467,0.476,0.064,0.156,0.392,0.434,0.56,0.569,0.304
2013-06-11 14:00:00,0.48,0.41,0.467,0.273,0.399,0.317,0.16,0.406,0.273,0.18,0.262,0.163,0.341,0.366,0.439,0.078,0.133,0.323,0.333,0.503,0.528,0.318
2013-06-11 15:00:00,0.368,0.371,0.384,0.201,0.255,0.281,0.139,0.355,0.235,0.139,0.183,0.092,0.214,0.267,0.307,0.058,0.077,0.281,0.237,0.4,0.473,0.317
2013-06-11 16:00:00,0.295,0.321,0.272,0.128,0.135,0.181,0.067,0.201,0.144,0.058,0.142,0.095,0.109,0.18,0.209,0.047,0.045,0.183,0.178,0.261,0.381,0.261
